# Supplemental grc inflections from MorphGNT/SBLGNT (CC BY-SA 3.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang grc.
# Regenerate: python scripts/gen-morphgnt-inflections-grc.py
διπλᾶ	διπλοῦς	morphgnt,adjective
διπλῆς	διπλοῦς	morphgnt,adjective
δισμυριάδες	δισμυριάς	morphgnt,noun
διχάσαι	διχάζω	morphgnt,verb
διχοστασίαι	διχοστασία	morphgnt,noun
διχοστασίας	διχοστασία	morphgnt,noun
διχοτομήσει	διχοτομέω	morphgnt,verb
διψήσει	διψάω	morphgnt,verb
διψήσουσιν	διψάω	morphgnt,verb
διψᾷ	διψάω	morphgnt,verb
διψῶ	διψάω	morphgnt,verb
διψῶμεν	διψάω	morphgnt,verb
διψῶν	διψάω	morphgnt,verb
διψῶντα	διψάω	morphgnt,verb
διψῶντες	διψάω	morphgnt,verb
διψῶντι	διψάω	morphgnt,verb
διωγμοὺς	διωγμός	morphgnt,noun
διωγμοῖς	διωγμός	morphgnt,noun
διωγμοῦ	διωγμός	morphgnt,noun
διωγμὸν	διωγμός	morphgnt,noun
διωγμὸς	διωγμός	morphgnt,noun
διωγμῶν	διωγμός	morphgnt,noun
διωκόμενοι	διώκω	morphgnt,verb
διωκόντων	διώκω	morphgnt,verb
διωξάτω	διώκω	morphgnt,verb
διωχθήσονται	διώκω	morphgnt,verb
διϊκνούμενος	διϊκνέομαι	morphgnt,verb
διϊσχυρίζετο	διϊσχυρίζομαι	morphgnt,verb
διϋλίζοντες	διϋλίζω	morphgnt,verb
διώδευεν	διοδεύω	morphgnt,verb
διώκεις	διώκω	morphgnt,verb
διώκετε	διώκω	morphgnt,verb
διώκομαι	διώκω	morphgnt,verb
διώκοντα	διώκω	morphgnt,verb
διώκοντας	διώκω	morphgnt,verb
διώκοντες	διώκω	morphgnt,verb
διώκτην	διώκτης	morphgnt,noun
διώκωμεν	διώκω	morphgnt,verb
διώκων	διώκω	morphgnt,verb
διώκωνται	διώκω	morphgnt,verb
διώκωσιν	διώκω	morphgnt,verb
διώξετε	διώκω	morphgnt,verb
διώξητε	διώκω	morphgnt,verb
διώξουσιν	διώκω	morphgnt,verb
διώξωσιν	διώκω	morphgnt,verb
διὰ	διά	morphgnt,preposition
διὸ	διό	morphgnt,conjunction
διὸς	ζεύς	morphgnt,noun
διῆλθεν	διέρχομαι	morphgnt,verb
διῆλθον	διέρχομαι	morphgnt,verb
δογμάτων	δόγμα	morphgnt,noun
δογματίζεσθε	δογματίζομαι	morphgnt,verb
δοθέντος	δίδωμι	morphgnt,verb
δοθήσεται	δίδωμι	morphgnt,verb
δοθείσης	δίδωμι	morphgnt,verb
δοθείσῃ	δίδωμι	morphgnt,verb
δοθεῖσάν	δίδωμι	morphgnt,verb
δοθεῖσα	δίδωμι	morphgnt,verb
δοθεῖσαν	δίδωμι	morphgnt,verb
δοθῆναι	δίδωμι	morphgnt,verb
δοθῇ	δίδωμι	morphgnt,verb
δοκεῖ	δοκέω	morphgnt,verb
δοκεῖν	δοκέω	morphgnt,verb
δοκεῖς	δοκέω	morphgnt,verb
δοκεῖτε	δοκέω	morphgnt,verb
δοκιμάζει	δοκιμάζω	morphgnt,verb
δοκιμάζειν	δοκιμάζω	morphgnt,verb
δοκιμάζεις	δοκιμάζω	morphgnt,verb
δοκιμάζετε	δοκιμάζω	morphgnt,verb
δοκιμάζοντες	δοκιμάζω	morphgnt,verb
δοκιμάζοντι	δοκιμάζω	morphgnt,verb
δοκιμάζων	δοκιμάζω	morphgnt,verb
δοκιμάσαι	δοκιμάζω	morphgnt,verb
δοκιμάσει	δοκιμάζω	morphgnt,verb
δοκιμάσητε	δοκιμάζω	morphgnt,verb
δοκιμήν	δοκιμή	morphgnt,noun
δοκιμαζέσθωσαν	δοκιμάζω	morphgnt,verb
δοκιμαζέτω	δοκιμάζω	morphgnt,verb
δοκιμαζομένου	δοκιμάζω	morphgnt,verb
δοκιμασίᾳ	δοκιμασία	morphgnt,noun
δοκιμὴ	δοκιμή	morphgnt,noun
δοκιμὴν	δοκιμή	morphgnt,noun
δοκιμῆς	δοκιμή	morphgnt,noun
δοκιμῇ	δοκιμή	morphgnt,noun
δοκούντων	δοκέω	morphgnt,verb
δοκοῦμεν	δοκέω	morphgnt,verb
δοκοῦν	δοκέω	morphgnt,verb
δοκοῦντα	δοκέω	morphgnt,verb
δοκοῦντες	δοκέω	morphgnt,verb
δοκοῦσα	δοκέω	morphgnt,verb
δοκοῦσιν	δοκέω	morphgnt,verb
δοκόν	δοκός	morphgnt,noun
δοκὸν	δοκός	morphgnt,noun
δοκὸς	δοκός	morphgnt,noun
δοκῇ	δοκέω	morphgnt,verb
δοκῶ	δοκέω	morphgnt,verb
δοκῶν	δοκέω	morphgnt,verb
δολοῦντες	δολόω	morphgnt,verb
δοξάζειν	δοξάζω	morphgnt,verb
δοξάζεται	δοξάζω	morphgnt,verb
δοξάζηται	δοξάζω	morphgnt,verb
δοξάζητε	δοξάζω	morphgnt,verb
δοξάζοντες	δοξάζω	morphgnt,verb
δοξάζων	δοξάζω	morphgnt,verb
δοξάσαι	δοξάζω	morphgnt,verb
δοξάσατε	δοξάζω	morphgnt,verb
δοξάσει	δοξάζω	morphgnt,verb
δοξάσω	δοξάζω	morphgnt,verb
δοξάσωσι	δοξάζω	morphgnt,verb
δοξάσωσιν	δοξάζω	morphgnt,verb
δοξάσῃ	δοξάζω	morphgnt,verb
δοξαζέτω	δοξάζω	morphgnt,verb
δοξαζόμενος	δοξάζω	morphgnt,verb
δοξασθῇ	δοξάζω	morphgnt,verb
δοξασθῶσιν	δοξάζω	morphgnt,verb
δουλαγωγῶ	δουλαγωγέω	morphgnt,verb
δουλείαν	δουλεία	morphgnt,noun
δουλείας	δουλεία	morphgnt,noun
δουλευέτωσαν	δουλεύω	morphgnt,verb
δουλεύει	δουλεύω	morphgnt,verb
δουλεύειν	δουλεύω	morphgnt,verb
δουλεύετε	δουλεύω	morphgnt,verb
δουλεύοντες	δουλεύω	morphgnt,verb
δουλεύουσιν	δουλεύω	morphgnt,verb
δουλεύσει	δουλεύω	morphgnt,verb
δουλεύσουσιν	δουλεύω	morphgnt,verb
δουλεύων	δουλεύω	morphgnt,verb
δουλωθέντες	δουλόω	morphgnt,verb
δουλώσουσιν	δουλόω	morphgnt,verb
δοχὴν	δοχή	morphgnt,noun
δούλας	δούλη	morphgnt,noun
δούλης	δούλη	morphgnt,noun
δούλοις	δοῦλος	morphgnt,noun
δούλου	δοῦλος	morphgnt,noun
δούλους	δοῦλος	morphgnt,noun
δούλων	δοῦλος	morphgnt,noun
δούλῳ	δοῦλος	morphgnt,noun
δούς	δίδωμι	morphgnt,verb
δοὺς	δίδωμι	morphgnt,verb
δοῖ	δίδωμι	morphgnt,verb
δοῦλα	δοῦλος	morphgnt,adjective
δοῦλε	δοῦλος	morphgnt,noun
δοῦλοί	δοῦλος	morphgnt,noun
δοῦλοι	δοῦλος	morphgnt,noun
δοῦλον	δοῦλος	morphgnt,noun
δοῦλόν	δοῦλος	morphgnt,noun
δοῦλός	δοῦλος	morphgnt,noun
δοῦναί	δίδωμι	morphgnt,verb
δοῦναι	δίδωμι	morphgnt,verb
δράκοντα	δράκων	morphgnt,noun
δράκοντι	δράκων	morphgnt,noun
δράκοντος	δράκων	morphgnt,noun
δρέπανόν	δρέπανον	morphgnt,noun
δραμὼν	τρέχω	morphgnt,verb
δρασσόμενος	δράσσομαι	morphgnt,verb
δραχμὰς	δραχμή	morphgnt,noun
δραχμὴν	δραχμή	morphgnt,noun
δρουσίλλῃ	δρούσιλλα	morphgnt,noun
δρόμον	δρόμος	morphgnt,noun
δυνάμεθά	δύναμαι	morphgnt,verb
δυνάμεθα	δύναμαι	morphgnt,verb
δυνάμει	δύναμις	morphgnt,noun
δυνάμεις	δύναμις	morphgnt,noun
δυνάμενά	δύναμαι	morphgnt,verb
δυνάμενα	δύναμαι	morphgnt,verb
δυνάμεναι	δύναμαι	morphgnt,verb
δυνάμενοι	δύναμαι	morphgnt,verb
δυνάμενον	δύναμαι	morphgnt,verb
δυνάμενος	δύναμαι	morphgnt,verb
δυνάμεσι	δύναμις	morphgnt,noun
δυνάμεσιν	δύναμις	morphgnt,noun
δυνάμεων	δύναμις	morphgnt,noun
δυνάμεως	δύναμις	morphgnt,noun
δυνάστας	δυνάστης	morphgnt,noun
δυνήσεσθε	δύναμαι	morphgnt,verb
δυνήσεταί	δύναμαι	morphgnt,verb
δυνήσεται	δύναμαι	morphgnt,verb
δυνήσονται	δύναμαι	morphgnt,verb
δυνήσῃ	δύναμαι	morphgnt,verb
δυναίμην	δύναμαι	morphgnt,verb
δυναμένη	δύναμαι	morphgnt,verb
δυναμένου	δύναμαι	morphgnt,verb
δυναμένους	δύναμαι	morphgnt,verb
δυναμένων	δύναμαι	morphgnt,verb
δυναμένῳ	δύναμαι	morphgnt,verb
δυναμούμενοι	δυναμόω	morphgnt,verb
δυνατά	δυνατός	morphgnt,adjective
δυνατεῖ	δυνατέω	morphgnt,verb
δυνατοί	δυνατός	morphgnt,adjective
δυνατοὶ	δυνατός	morphgnt,adjective
δυνατόν	δυνατός	morphgnt,adjective
δυνατὰ	δυνατός	morphgnt,adjective
δυνατὸν	δυνατός	morphgnt,adjective
δυνατὸς	δυνατός	morphgnt,adjective
δυνηθῆτε	δύναμαι	morphgnt,verb
δυνησόμεθα	δύναμαι	morphgnt,verb
δυσί	δύο	morphgnt,adjective
δυσίν	δύο	morphgnt,adjective
δυσβάστακτα	δυσβάστακτος	morphgnt,adjective
δυσεντερίῳ	δυσεντέριον	morphgnt,noun
δυσμῶν	δυσμή	morphgnt,noun
δυσνόητά	δυσνόητος	morphgnt,adjective
δυσφημίας	δυσφημία	morphgnt,noun
δυσφημούμενοι	δυσφημέω	morphgnt,verb
δυσὶ	δύο	morphgnt,adjective
δυσὶν	δύο	morphgnt,adjective
δωμάτων	δῶμα	morphgnt,noun
δωρεὰ	δωρεά	morphgnt,noun
δωρεὰν	δωρεά	morphgnt,noun
δωρεὰν	δωρεάν	morphgnt,adverb
δωρεᾶς	δωρεά	morphgnt,noun
δωρεᾷ	δωρεά	morphgnt,noun
δόγμασιν	δόγμα	morphgnt,noun
δόγματα	δόγμα	morphgnt,noun
δόκιμοι	δόκιμος	morphgnt,adjective
δόκιμον	δόκιμος	morphgnt,adjective
δόλιοι	δόλιος	morphgnt,adjective
δόλον	δόλος	morphgnt,noun
δόλου	δόλος	morphgnt,noun
δόλῳ	δόλος	morphgnt,noun
δόματα	δόμα	morphgnt,noun
δόντα	δίδωμι	morphgnt,verb
δόντος	δίδωμι	morphgnt,verb
δόξαν	δόξα	morphgnt,noun
δόξαντες	δοκέω	morphgnt,verb
δόξας	δόξα	morphgnt,noun
δόξασόν	δοξάζω	morphgnt,verb
δόξης	δόξα	morphgnt,noun
δόξητε	δοκέω	morphgnt,verb
δόξω	δοκέω	morphgnt,verb
δόξῃ	δοκέω	morphgnt,verb
δόξῃ	δόξα	morphgnt,noun
δός	δίδωμι	morphgnt,verb
δόσεως	δόσις	morphgnt,noun
δότε	δίδωμι	morphgnt,verb
δότην	δότης	morphgnt,noun
δότω	δίδωμι	morphgnt,verb
δύναιντο	δύναμαι	morphgnt,verb
δύναμίν	δύναμις	morphgnt,noun
δύναμαί	δύναμαι	morphgnt,verb
δύναμιν	δύναμις	morphgnt,noun
δύνανταί	δύναμαι	morphgnt,verb
δύνανται	δύναμαι	morphgnt,verb
δύνασαί	δύναμαι	morphgnt,verb
δύνασαι	δύναμαι	morphgnt,verb
δύνασθαι	δύναμαι	morphgnt,verb
δύνασθε	δύναμαι	morphgnt,verb
δύναταί	δύναμαι	morphgnt,verb
δύναται	δύναμαι	morphgnt,verb
δύνηται	δύναμαι	morphgnt,verb
δύνοντος	δύνω	morphgnt,verb
δύνωνται	δύναμαι	morphgnt,verb
δύνῃ	δύναμαι	morphgnt,verb
δύσεως	δύσις	morphgnt,noun
δύσκολόν	δύσκολος	morphgnt,adjective
δώματος	δῶμα	morphgnt,noun
δώροις	δῶρον	morphgnt,noun
δώρῳ	δῶρον	morphgnt,noun
δώσει	δίδωμι	morphgnt,verb
δώσεις	δίδωμι	morphgnt,verb
δώσομεν	δίδωμι	morphgnt,verb
δώσουσιν	δίδωμι	morphgnt,verb
δώσω	δίδωμι	morphgnt,verb
δώσῃ	δίδωμι	morphgnt,verb
δώῃ	δίδωμι	morphgnt,verb
δὲ	δέ	morphgnt,conjunction
δὴ	δή	morphgnt,particle
δὶς	δίς	morphgnt,adverb
δὸς	δίδωμι	morphgnt,verb
δῆλον	δῆλος	morphgnt,adjective
δῆλόν	δῆλος	morphgnt,adjective
δῆμον	δῆμος	morphgnt,noun
δῆσαι	δέω	morphgnt,verb
δῴη	δίδωμι	morphgnt,verb
δῶμεν	δίδωμι	morphgnt,verb
δῶρά	δῶρον	morphgnt,noun
δῶρα	δῶρον	morphgnt,noun
δῶρόν	δῶρον	morphgnt,noun
δῶσιν	δίδωμι	morphgnt,verb
δῶτε	δίδωμι	morphgnt,verb
δῷ	δίδωμι	morphgnt,verb
δῷς	δίδωμι	morphgnt,verb
εἰδέναι	οἶδα	morphgnt,verb
εἰδήσουσίν	οἶδα	morphgnt,verb
εἰδυῖα	οἶδα	morphgnt,verb
εἰδωλείῳ	εἰδωλεῖον	morphgnt,noun
εἰδωλοθύτων	εἰδωλόθυτον	morphgnt,adjective
εἰδωλολάτραι	εἰδωλολάτρης	morphgnt,noun
εἰδωλολάτραις	εἰδωλολάτρης	morphgnt,noun
εἰδωλολατρίαις	εἰδωλολατρία	morphgnt,noun
εἰδωλολατρίας	εἰδωλολατρία	morphgnt,noun
εἰδωλόθυτα	εἰδωλόθυτον	morphgnt,adjective
εἰδωλόθυτόν	εἰδωλόθυτον	morphgnt,adjective
εἰδόσι	οἶδα	morphgnt,verb
εἰδότα	οἶδα	morphgnt,verb
εἰδότας	ὁράω	morphgnt,verb
εἰδότες	οἶδα	morphgnt,verb
εἰδότι	οἶδα	morphgnt,verb
εἰδώλου	εἴδωλον	morphgnt,noun
εἰδώλων	εἴδωλον	morphgnt,noun
εἰδώλῳ	εἴδωλον	morphgnt,noun
εἰδώς	ὁράω	morphgnt,verb
εἰδὼς	ὁράω	morphgnt,verb
εἰδῆτε	οἶδα	morphgnt,verb
εἰδῇς	οἶδα	morphgnt,verb
εἰδῶ	οἶδα	morphgnt,verb
εἰδῶμεν	οἶδα	morphgnt,verb
εἰθισμένον	ἐθίζω	morphgnt,verb
εἰκόνα	εἰκών	morphgnt,noun
εἰκόνι	εἰκών	morphgnt,noun
εἰκόνος	εἰκών	morphgnt,noun
εἰκὼν	εἰκών	morphgnt,noun
εἰληφὼς	λαμβάνω	morphgnt,verb
εἰλικρινείας	εἰλικρίνεια	morphgnt,noun
εἰλικρινείᾳ	εἰλικρίνεια	morphgnt,noun
εἰλικρινεῖς	εἰλικρινής	morphgnt,adjective
εἰλικρινῆ	εἰλικρινής	morphgnt,adjective
εἰμι	εἰμί	morphgnt,verb
εἰμὶ	εἰμί	morphgnt,verb
εἰπάτω	λέγω	morphgnt,verb
εἰπάτωσαν	λέγω	morphgnt,verb
εἰπέ	λέγω	morphgnt,verb
εἰπεῖν	λέγω	morphgnt,verb
εἰποῦσα	λέγω	morphgnt,verb
εἰπόν	λέγω	morphgnt,verb
εἰπόντα	λέγω	morphgnt,verb
εἰπόντες	λέγω	morphgnt,verb
εἰπόντος	λέγω	morphgnt,verb
εἰπών	λέγω	morphgnt,verb
εἰπὲ	λέγω	morphgnt,verb
εἰπὸν	λέγω	morphgnt,verb
εἰπὼν	λέγω	morphgnt,verb
εἰρήκασιν	λέγω	morphgnt,verb
εἰρήκατε	λέγω	morphgnt,verb
εἰρήκει	λέγω	morphgnt,verb
εἰρήνην	εἰρήνη	morphgnt,noun
εἰρήνης	εἰρήνη	morphgnt,noun
εἰρήνῃ	εἰρήνη	morphgnt,noun
εἰργάσαντο	ἐργάζομαι	morphgnt,verb
εἰργασάμεθα	ἐργάζομαι	morphgnt,verb
εἰργασμένα	ἐργάζομαι	morphgnt,verb
εἰρηκέναι	λέγω	morphgnt,verb
εἰρηκότος	λέγω	morphgnt,verb
εἰρημένον	λέγω	morphgnt,verb
εἰρηνεύετε	εἰρηνεύω	morphgnt,verb
εἰρηνεύοντες	εἰρηνεύω	morphgnt,verb
εἰρηνική	εἰρηνικός	morphgnt,adjective
εἰρηνικὸν	εἰρηνικός	morphgnt,adjective
εἰρηνοποιήσας	εἰρηνοποιέω	morphgnt,verb
εἰρηνοποιοί	εἰρηνοποιός	morphgnt,adjective
εἰσάγαγε	εἰσάγω	morphgnt,verb
εἰσάγεσθαι	εἰσάγω	morphgnt,verb
εἰσέλθατε	εἰσέρχομαι	morphgnt,verb
εἰσέλθητε	εἰσέρχομαι	morphgnt,verb
εἰσέλθωμεν	εἰσέρχομαι	morphgnt,verb
εἰσέλθωσιν	εἰσέρχομαι	morphgnt,verb
εἰσέλθῃ	εἰσέρχομαι	morphgnt,verb
εἰσέλθῃς	εἰσέρχομαι	morphgnt,verb
εἰσέρχεσθε	εἰσέρχομαι	morphgnt,verb
εἰσέρχεται	εἰσέρχομαι	morphgnt,verb
εἰσέρχησθε	εἰσέρχομαι	morphgnt,verb
