# Supplemental hbo inflections from OSHB (CC BY 4.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang hbo.
# Regenerate: python scripts/gen-dictionary-roots-hbo.py
ומשאה	משואה	oshb,noun
ומשאכם	משא	oshb,noun
ומשאל	משאל	oshb,name
ומשארתך	משארת	oshb,noun
ומשאת	משאת	oshb,noun
ומשאת	שוא	oshb,noun
ומשאתו	שאת	oshb,noun
ומשב	שוב	oshb,verb
ומשבותיך	משובה	oshb,noun
ומשבותם	מושב	oshb,noun
ומשבח	שבח	oshb,verb
ומשביע	שבע	oshb,verb
ומשבר	שבר	oshb,verb
ומשבתותי	שבת	oshb,noun
ומשגה	שגה	oshb,verb
ומשדה	שדה	oshb,noun
ומשדות	שדה	oshb,noun
ומשדמת	שדמה	oshb,noun
ומשה	משה	oshb,name
ומשואה	משואה	oshb,noun
ומשובב	משובב	oshb,name
ומשוח	משח	oshb,verb
ומשוש	משוש	oshb,verb
ומשח	משח	oshb,verb
ומשחית	שחת	oshb,verb
ומשחק	שחק	oshb,verb
ומשחרי	שחר	oshb,verb
ומשחת	משח	oshb,verb
ומשחת	משחה	oshb,noun
ומשחתו	משח	oshb,verb
ומשי	מושי	oshb,name
ומשי	משי	oshb,noun
ומשירי	שיר	oshb,noun
ומשך	משך	oshb,name
ומשכילי	שכל	oshb,verb
ומשכילים	שכל	oshb,verb
ומשכלת	שכל	oshb,verb
ומשכן	משכן	oshb,noun
ומשכנותיו	משכן	oshb,noun
ומשכנתיו	משכן	oshb,noun
ומשכת	משך	oshb,verb
ומשכתי	משך	oshb,verb
ומשל	משל	oshb,verb
ומשלג	שלג	oshb,noun
ומשלו	משל	oshb,verb
ומשלוח	משלוח	oshb,noun
ומשלח	שלח	oshb,verb
ומשלל	שלל	oshb,noun
ומשלם	משלם	oshb,name
ומשלם	שלם	oshb,verb
ומשלמי	שלם	oshb,verb
ומשלת	משל	oshb,verb
ומשם	שם	oshb,adv
ומשמאלו	שמאול	oshb,noun
ומשמאלים	שמאל	oshb,verb
ומשמאלם	שמאול	oshb,noun
ומשמה	משמה	oshb,noun
ומשמיע	שמע	oshb,verb
ומשמן	משמן	oshb,noun
ומשמן	שמן	oshb,noun
ומשמנה	שמן	oshb,noun
ומשמני	משמן	oshb,noun
ומשמע	משמע	oshb,name
ומשמעון	שמעון	oshb,name
ומשמרו	שמר	oshb,verb
ומשמרון	שמרון	oshb,name
ומשמרת	משמרת	oshb,noun
ומשמרתם	משמרת	oshb,noun
ומשנאי	שנא	oshb,verb
ומשנאיו	שנא	oshb,verb
ומשנאיך	שנא	oshb,verb
ומשנאינו	שנא	oshb,verb
ומשנאתו	שנאה	oshb,noun
ומשנה	משנה	oshb,noun
ומשנהו	משנה	oshb,noun
ומשניו	שן	oshb,noun
ומשנער	שנער	oshb,name
ומשעם	משעם	oshb,name
ומשענה	משענה	oshb,noun
ומשענתך	משענה	oshb,noun
ומשער	שער	oshb,noun
ומשפחה	משפחה	oshb,noun
ומשפחות	משפחה	oshb,noun
ומשפחת	משפחה	oshb,noun
ומשפחתי	משפחה	oshb,noun
ומשפט	משפט	oshb,noun
ומשפטי	משפט	oshb,noun
ומשפטיו	משפט	oshb,noun
ומשפטיך	משפט	oshb,noun
ומשפטים	משפט	oshb,noun
ומשפטך	משפט	oshb,noun
ומשקה	משקה	oshb,noun
ומשקיו	משקה	oshb,noun
ומשקל	משקל	oshb,noun
ומשקלה	משקל	oshb,noun
ומשקע	משקע	oshb,noun
ומשקרות	שקר	oshb,verb
ומשרא	שרא	oshb,verb
ומשררות	שיר	oshb,verb
ומשרתו	שרת	oshb,verb
ומשרתים	שרת	oshb,verb
ומשתה	משתה	oshb,noun
ומשתחוה	שחה	oshb,verb
ומשתחוים	שחה	oshb,verb
ומשתי	מוש	oshb,verb
ומת	מות	oshb,verb
ומתבל	תבל	oshb,noun
ומתגדדים	גדד	oshb,verb
ומתגי	מתג	oshb,noun
ומתה	מות	oshb,verb
ומתהום	תהום	oshb,noun
ומתהמות	תהום	oshb,noun
ומתו	מות	oshb,verb
ומתודה	ידה	oshb,verb
ומתודים	ידה	oshb,verb
ומתוכה	תוך	oshb,noun
ומתוק	מתוק	oshb,adj
ומתוקים	מתוק	oshb,adj
ומתורתך	תורה	oshb,noun
ומתושאל	מתושאל	oshb,name
ומתחנן	חנן	oshb,verb
ומתחת	תחת	oshb,noun
ומתחתה	תחת	oshb,noun
ומתחתיו	תחת	oshb,noun
ומתי	מות	oshb,verb
ומתי	מתי	oshb,adv
ומתימן	תימן	oshb,noun
ומתכנשין	כנש	oshb,verb
ומתלעות	מתלעה	oshb,noun
ומתן	מתן	oshb,noun
ומתנבא	נבא	oshb,verb
ומתנו	מות	oshb,verb
ומתנות	מתנה	oshb,noun
ומתני	מתן	oshb,noun
ומתניה	מתניה	oshb,name
ומתניהו	מתניה	oshb,name
ומתניהם	מתן	oshb,noun
ומתניו	מתן	oshb,noun
ומתנן	מתנא	oshb,noun
ומתנפל	נפל	oshb,verb
ומתנקם	נקם	oshb,verb
ומתערה	ערה	oshb,verb
ומתעתעים	תעע	oshb,verb
ומתפלל	פלל	oshb,verb
ומתפללים	פלל	oshb,verb
ומתק	מתק	oshb,noun
ומתקוממי	קום	oshb,verb
ומתרגם	תרגם	oshb,verb
ומתתיה	מתתיה	oshb,name
ומתתיהו	מתתיה	oshb,name
ומתתני	מות	oshb,verb
ונא	נא	oshb,name
ונאד	נאד	oshb,noun
ונאדות	נאד	oshb,noun
ונאוה	נאוה	oshb,adj
ונאחזו	אחז	oshb,verb
ונאכל	אכל	oshb,name
ונאכלה	אכל	oshb,verb
ונאכלהו	אכל	oshb,verb
ונאכלנו	אכל	oshb,verb
ונאלו	יאל	oshb,verb
ונאלח	אלח	oshb,verb
ונאלמת	אלם	oshb,verb
ונאלמתי	אלם	oshb,name
ונאם	נאם	oshb,noun
ונאמן	אמן	oshb,verb
ונאמנות	אמן	oshb,verb
ונאמנים	אמן	oshb,verb
ונאמר	אמר	oshb,verb
ונאסף	אסף	oshb,verb
ונאספה	אסף	oshb,name
ונאספו	אסף	oshb,name
ונאספת	אסף	oshb,verb
ונאספתם	אסף	oshb,verb
ונאף	נאף	oshb,verb
ונאפופיה	נאפוף	oshb,noun
ונאצה	נאצה	oshb,noun
ונאצוני	נאץ	oshb,verb
ונאק	נאק	oshb,verb
ונאשאר	שאר	oshb,verb
ונבא	בוא	oshb,verb
ונבאה	בוא	oshb,verb
ונבאו	נבא	oshb,verb
ונבאת	נבא	oshb,verb
ונבאתי	נבא	oshb,name
ונבהלו	בהל	oshb,verb
ונבהלתי	בהל	oshb,verb
ונבו	נבו	oshb,name
ונבוא	בוא	oshb,verb
ונבואה	בוא	oshb,verb
ונבוכדנצר	נבוכדנצר	oshb,name
ונבוכדראצר	נבוכדנאצר	oshb,name
ונבון	בין	oshb,verb
ונבזבה	נבזבה	oshb,noun
ונבזביתך	נבזבה	oshb,noun
ונבזה	בזה	oshb,verb
ונבזה	בזז	oshb,verb
ונבזו	בזז	oshb,verb
ונבח	נבח	oshb,name
ונבחר	בחר	oshb,verb
ונבט	נבט	oshb,verb
ונביא	נביא	oshb,noun
ונביאי	נביא	oshb,noun
ונביאיה	נביא	oshb,noun
ונביאיהם	נביא	oshb,noun
ונביאם	בוא	oshb,verb
ונבל	נבל	oshb,noun
ונבלה	בלל	oshb,verb
ונבלה	נבלה	oshb,noun
ונבלי	נבל	oshb,noun
ונבליהם	נבל	oshb,noun
ונבלים	נבל	oshb,noun
ונבלתו	נבלה	oshb,noun
ונבלתיך	נבל	oshb,verb
ונבנה	בנה	oshb,verb
ונבנו	בנה	oshb,verb
ונבנים	בין	oshb,verb
ונבנית	בנה	oshb,verb
ונבנתה	בנה	oshb,verb
ונבערה	בער	oshb,verb
ונבקה	בקק	oshb,verb
ונבקע	בקע	oshb,verb
ונבקענה	בקע	oshb,verb
ונבקשה	בקש	oshb,verb
ונבקשנו	בקש	oshb,verb
ונבראו	ברא	oshb,name
ונברחה	ברח	oshb,verb
ונברכו	ברך	oshb,name
ונבשל	בשל	oshb,verb
ונגאל	גאל	oshb,verb
ונגאלה	גאל	oshb,verb
ונגבה	נגב	oshb,noun
ונגד	נגד	oshb,verb
ונגדם	נגד	oshb,prep
ונגדעה	גדע	oshb,verb
ונגדעו	גדע	oshb,verb
ונגה	נגה	oshb,name
ונגזלה	גזל	oshb,verb
ונגיד	נגיד	oshb,noun
ונגידה	נגד	oshb,verb
ונגידנו	נגד	oshb,verb
ונגינות	נגינה	oshb,noun
ונגלה	גלה	oshb,name
ונגלו	גלל	oshb,verb
ונגלינו	גלה	oshb,verb
ונגן	נגן	oshb,verb
ונגנותי	נגינה	oshb,noun
ונגע	נגע	oshb,verb
ונגעה	נגע	oshb,verb
ונגף	נגף	oshb,verb
ונגפו	נגף	oshb,verb
ונגפתם	נגף	oshb,verb
ונגרע	גרע	oshb,verb
ונגרעה	גרע	oshb,verb
ונגרשה	גרש	oshb,verb
ונגש	נגש	oshb,verb
ונגשה	נגש	oshb,verb
ונגשו	נגש	oshb,verb
ונגשיך	נגש	oshb,verb
ונד	נוד	oshb,verb
ונדב	נדב	oshb,name
ונדביה	נדביה	oshb,name
ונדבך	נדבך	oshb,noun
ונדבתיך	נדבה	oshb,noun
ונדבתיכם	נדבה	oshb,noun
ונדוש	דוש	oshb,verb
ונדחה	נדח	oshb,verb
ונדחת	נדח	oshb,verb
ונדחתם	נדח	oshb,verb
ונדיב	נדיב	oshb,adj
ונדיבים	נדיב	oshb,adj
ונדכה	דכה	oshb,verb
ונדכיתי	דכה	oshb,name
ונדמה	דמה	oshb,verb
ונדמה	דמם	oshb,verb
ונדמו	דמם	oshb,verb
ונדעה	ידע	oshb,verb
ונדעם	ידע	oshb,verb
ונדענו	ידע	oshb,verb
ונדר	נדר	oshb,noun
ונדרו	נדר	oshb,verb
ונדריה	נדר	oshb,noun
ונדריך	נדר	oshb,noun
ונדריכם	נדר	oshb,noun
ונדרשה	דרש	oshb,verb
ונהה	נהה	oshb,verb
ונהורא	נהיר	oshb,noun
ונהי	היה	oshb,verb
ונהי	נהי	oshb,noun
ונהיה	היה	oshb,verb
ונהירא	נהיר	oshb,noun
ונהירו	נהיר	oshb,noun
ונהיתה	היה	oshb,verb
ונהלל	נהלל	oshb,name
ונהמת	נהם	oshb,verb
ונהמתם	נהם	oshb,verb
ונהפוך	הפך	oshb,verb
ונהפך	הפך	oshb,verb
ונהפכו	הפך	oshb,name
ונהפכת	הפך	oshb,verb
ונהר	נהר	oshb,noun
ונהרגהו	הרג	oshb,verb
ונהרו	נהר	oshb,verb
ונהרות	נהר	oshb,noun
ונהרותם	נהר	oshb,noun
ונהרסו	הרס	oshb,verb
ונהרת	נהר	oshb,verb
ונהרתיך	נהר	oshb,noun
ונואש	יאש	oshb,name
ונודב	נודב	oshb,name
ונודד	נדד	oshb,verb
ונודיעה	ידע	oshb,verb
ונודע	ידע	oshb,verb
ונודעה	ידע	oshb,verb
ונודעתי	ידע	oshb,verb
ונוה	נוה	oshb,noun
ונוח	נוח	oshb,verb
ונוטיהם	נטה	oshb,verb
ונוטר	נטר	oshb,verb
ונוכחה	יכח	oshb,verb
ונוכלה	יכל	oshb,verb
ונוסף	יסף	oshb,verb
ונוספה	יסף	oshb,verb
ונוסרו	יסר	oshb,verb
ונוע	נוע	oshb,verb
ונועדה	יעד	oshb,verb
ונועדו	יעד	oshb,verb
ונועדיה	נועדיה	oshb,name
ונועדתי	יעד	oshb,verb
ונועצה	יעץ	oshb,verb
ונוקשו	יקש	oshb,verb
ונורא	ירא	oshb,verb
ונושנתם	ישן	oshb,verb
ונושע	ישע	oshb,verb
ונושעה	ישע	oshb,verb
ונושעתם	ישע	oshb,verb
ונות	נוה	oshb,adj
ונותן	נתן	oshb,verb
ונותרה	יתר	oshb,name
ונזבחה	זבח	oshb,verb
ונזיד	נזיד	oshb,noun
ונזכרתם	זכר	oshb,verb
ונזליהם	נזל	oshb,verb
ונזלים	נזל	oshb,verb
ונזם	נזם	oshb,noun
ונזמי	נזם	oshb,noun
ונזמרה	זמר	oshb,verb
ונזעק	זעק	oshb,verb
ונזרעה	זרע	oshb,verb
ונזרעתם	זרע	oshb,verb
ונח	נח	oshb,name
ונחבאו	חבא	oshb,name
ונחבאת	חבא	oshb,verb
ונחבה	חבה	oshb,verb
ונחבתם	חבה	oshb,verb
ונחדש	חדש	oshb,verb
ונחה	נוח	oshb,verb
ונחו	נוח	oshb,verb
ונחור	נחור	oshb,name
ונחזה	חזה	oshb,verb
ונחטא	חטא	oshb,verb
ונחיה	חיה	oshb,verb
ונחך	נחה	oshb,verb
ונחל	נחל	oshb,noun
ונחלה	נחלה	oshb,noun
ונחלו	חלל	oshb,verb
ונחלו	נחל	oshb,verb
ונחלי	נחל	oshb,noun
ונחלים	נחל	oshb,noun
ונחליתי	חלה	oshb,name
ונחלמה	חלם	oshb,verb
ונחלת	חלל	oshb,verb
ונחלת	נחל	oshb,verb
ונחלת	נחלה	oshb,noun
ונחלתו	נחלה	oshb,noun
ונחלתי	נחלה	oshb,noun
ונחלתך	נחלה	oshb,noun
ונחלתם	נחל	oshb,verb
ונחלתם	נחלה	oshb,noun
ונחלתנו	נחל	oshb,verb
ונחם	נחם	oshb,verb
ונחמד	חמד	oshb,verb
ונחמדהו	חמד	oshb,verb
ונחמו	נחם	oshb,verb
ונחמתי	נחם	oshb,verb
ונחמתים	נחם	oshb,verb
ונחמתם	נחם	oshb,verb
ונחמתני	נחם	oshb,verb
ונחנה	חנה	oshb,verb
ונחנו	נוח	oshb,verb
ונחנו	נחנו	oshb,form
ונחני	נחה	oshb,verb
ונחקרה	חקר	oshb,verb
ונחרם	חרם	oshb,verb
ונחרצה	חרץ	oshb,verb
ונחש	נחש	oshb,verb
ונחשב	חשב	oshb,verb
ונחשבה	חשב	oshb,verb
ונחשון	נחשון	oshb,name
ונחשת	נחשת	oshb,noun
ונחת	נחת	oshb,verb
ונחתה	נחת	oshb,verb
ונחתום	חתם	oshb,verb
ונחתם	חתם	oshb,verb
ונטה	נטה	oshb,verb
ונטופתי	נטפתי	oshb,noun
ונטילת	נטל	oshb,verb
ונטיתי	נטה	oshb,verb
ונטל	נטל	oshb,noun
ונטמאה	טמא	oshb,verb
ונטמתם	טמא	oshb,verb
ונטעו	נטע	oshb,verb
ונטעתי	נטע	oshb,verb
ונטעתיהו	נטע	oshb,verb
ונטעתיו	נטע	oshb,verb
ונטעתים	נטע	oshb,verb
ונטעתם	נטע	oshb,verb
ונטפה	נטפה	oshb,name
ונטש	נטש	oshb,verb
ונטשתה	נטש	oshb,verb
ונטשתי	נטש	oshb,verb
ונטשתיך	נטש	oshb,verb
ונטתי	נטה	oshb,verb
וניבו	נוב	oshb,noun
וניד	ניד	oshb,noun
וניחחין	ניחוח	oshb,noun
ונין	נין	oshb,noun
ונינוה	נינוה	oshb,name
ונירא	ירא	oshb,verb
ונירם	ירה	oshb,verb
ונך	נכה	oshb,verb
ונכאה	כאה	oshb,verb
ונכבד	כבד	oshb,verb
ונכבדיהם	כבד	oshb,verb
ונכבדים	כבד	oshb,verb
ונכבדתי	כבד	oshb,verb
ונכבשה	כבש	oshb,verb
ונכד	נכד	oshb,noun
ונכה	נכה	oshb,verb
ונכהו	נכה	oshb,verb
ונכזבת	כזב	oshb,verb
ונכחה	נכחה	oshb,adj
ונכחידם	כחד	oshb,verb
ונכחים	נכח	oshb,adj
ונכחת	יכח	oshb,verb
ונכלמת	כלם	oshb,verb
ונכלמתי	כלם	oshb,name
ונכם	נכה	oshb,verb
ונכסים	נכס	oshb,noun
ונכפר	כפר	oshb,verb
ונכר	נכר	oshb,noun
ונכרי	נכרי	oshb,adj
ונכרים	נכרי	oshb,adj
ונכריתנה	כרת	oshb,verb
ונכרעה	כרע	oshb,verb
ונכרת	כרת	oshb,verb
ונכרתה	כרת	oshb,verb
ונכרתו	כרת	oshb,verb
ונכרתנו	כרת	oshb,verb
ונכשל	כשל	oshb,verb
ונכשלו	כשל	oshb,verb
ונכשלים	כשל	oshb,verb
ונכתב	כתב	oshb,verb
ונלאה	לאה	oshb,verb
ונלאו	לאה	oshb,verb
ונלאיתי	לאה	oshb,verb
ונלוה	לוה	oshb,verb
ונלוו	לוה	oshb,verb
ונלוז	לוז	oshb,verb
ונלוזים	לוז	oshb,verb
ונלחם	לחם	oshb,verb
ונלחמה	לחם	oshb,verb
ונלחמו	לחם	oshb,verb
ונלחמנו	לחם	oshb,verb
ונלחמת	לחם	oshb,verb
ונלחמתי	לחם	oshb,verb
ונלחמתם	לחם	oshb,verb
ונלין	לון	oshb,verb
ונלך	ילך	oshb,verb
ונלכד	לכד	oshb,verb
ונלכדה	לכד	oshb,verb
ונלכדו	לכד	oshb,verb
ונלכה	ילך	oshb,verb
ונמחו	מחה	oshb,verb
ונמיתם	מות	oshb,verb
ונמכר	מכר	oshb,verb
ונמכרו	מכר	oshb,verb
ונמכרנו	מכר	oshb,verb
ונמלט	מלט	oshb,verb
ונמלטה	מלט	oshb,verb
ונמלטו	מלט	oshb,name
ונמלטתי	מלט	oshb,verb
ונמליך	מלך	oshb,verb
ונמלתם	נמל	oshb,verb
ונמס	מסס	oshb,name
ונמסו	מסס	oshb,verb
ונמצא	מצא	oshb,verb
ונמצאו	מצא	oshb,verb
ונמצאתי	מצא	oshb,verb
ונמצה	מצה	oshb,verb
ונמקו	מקק	oshb,verb
ונמקתם	מקק	oshb,verb
ונמר	נמר	oshb,noun
ונמרה	נמרה	oshb,name
ונמשלתי	משל	oshb,verb
ונמתהו	מות	oshb,verb
ונס	נוס	oshb,verb
ונסב	סבב	oshb,verb
ונסבאה	סבא	oshb,verb
ונסבה	סבב	oshb,verb
ונסבו	סבב	oshb,verb
ונסגרה	סגר	oshb,verb
ונסו	נוס	oshb,verb
ונסוג	נסג	oshb,verb
ונסוע	נסע	oshb,verb
ונסורה	סור	oshb,verb
ונסחתם	נסח	oshb,verb
ונסך	נסך	oshb,noun
ונסכה	נסך	oshb,noun
ונסכהם	נסך	oshb,noun
ונסכו	נסך	oshb,noun
ונסכי	נסך	oshb,noun
ונסכיה	נסך	oshb,noun
ונסכיהון	נסך	oshb,noun
ונסכיהם	נסך	oshb,noun
ונסכים	נסך	oshb,noun
ונסלח	סלח	oshb,verb
ונסנו	נוס	oshb,verb
ונסני	נסה	oshb,verb
ונסע	נסע	oshb,verb
ונסעה	נסע	oshb,verb
ונסעו	נסע	oshb,verb
ונספה	ספה	oshb,name
ונספחו	ספח	oshb,verb
ונספר	ספר	oshb,verb
ונספרה	ספר	oshb,verb
ונסתה	נוס	oshb,verb
ונסתם	נוס	oshb,verb
ונסתר	סתר	oshb,name
ונסתרה	סתר	oshb,verb
ונסתרת	סתר	oshb,name
ונסתרתי	סתר	oshb,verb
ונעבד	עבד	oshb,verb
ונעבדה	עבד	oshb,verb
ונעבדך	עבד	oshb,verb
ונעבדם	עבד	oshb,verb
ונעבדתם	עבד	oshb,verb
ונעבר	עבר	oshb,verb
ונעברה	עבר	oshb,verb
ונעדתי	יעד	oshb,verb
ונעה	נעה	oshb,name
ונעו	נוע	oshb,verb
ונעוה	עוה	oshb,verb
ונעזב	עזב	oshb,verb
ונעזרתי	עזר	oshb,name
ונעיאל	נעיאל	oshb,name
ונעים	נעים	oshb,adj
ונעל	נעל	oshb,verb
ונעל	עלה	oshb,verb
ונעלה	עלה	oshb,verb
ונעלות	נעל	oshb,noun
ונעליך	נעל	oshb,noun
ונעליכם	נעל	oshb,noun
ונעלינו	נעל	oshb,noun
ונעלך	נעל	oshb,noun
ונעלם	עלם	oshb,verb
ונעלמה	עלם	oshb,name
ונעם	נעם	oshb,name
ונעמה	נעמה	oshb,name
ונעמיד	עמד	oshb,verb
ונעמן	נעמן	oshb,name
ונענשו	ענש	oshb,name
ונעפה	עוף	oshb,verb
ונעקש	עקש	oshb,verb
ונער	נער	oshb,noun
ונערה	נערה	oshb,name
ונערו	נער	oshb,noun
ונערי	נער	oshb,noun
ונעריה	נעריה	oshb,name
ונערים	נער	oshb,noun
ונערתה	נערה	oshb,name
ונערתי	נערה	oshb,noun
ונערתיה	נערה	oshb,noun
ונעש	עשה	oshb,verb
ונעשה	עשה	oshb,verb
ונעשים	עשה	oshb,verb
ונעשנה	עשה	oshb,verb
ונעתור	עתר	oshb,verb
ונעתר	עתר	oshb,verb
ונעתרות	עתר	oshb,verb
ונף	נף	oshb,name
ונפג	נפג	oshb,name
ונפוץ	נפץ	oshb,verb
ונפחתי	נפח	oshb,verb
ונפילה	נפל	oshb,verb
ונפיש	נפיש	oshb,name
ונפל	נפל	oshb,verb
ונפלאות	פלא	oshb,verb
ונפלאותיו	פלא	oshb,verb
ונפלה	נפל	oshb,verb
ונפלו	נפל	oshb,verb
ונפלינו	פלה	oshb,verb
ונפלל	נפל	oshb,verb
ונפלת	נפל	oshb,verb
ונפלתה	נפל	oshb,verb
ונפלתי	נפל	oshb,verb
ונפלתם	נפל	oshb,verb
ונפן	פנה	oshb,verb
ונפץ	נפץ	oshb,verb
ונפצו	פוץ	oshb,verb
ונפצות	נפץ	oshb,verb
ונפצתי	נפץ	oshb,verb
ונפצתים	נפץ	oshb,verb
ונפק	נפק	oshb,verb
ונפקדת	פקד	oshb,verb
ונפקחו	פקח	oshb,verb
ונפקתא	נפקא	oshb,noun
ונפרש	פרש	oshb,verb
ונפש	נפש	oshb,noun
ונפשו	נפש	oshb,noun
ונפשות	נפש	oshb,noun
ונפשי	נפש	oshb,noun
ונפשכם	נפש	oshb,noun
ונפשם	נפש	oshb,noun
ונפשנו	נפש	oshb,noun
ונפת	נפת	oshb,noun
ונפתחה	פתח	oshb,verb
ונפתלי	נפתלי	oshb,name
ונצא	יצא	oshb,verb
ונצבו	נצב	oshb,verb
ונצבת	נצב	oshb,verb
ונצדק	צדק	oshb,verb
ונצה	נוצה	oshb,noun
ונצומה	צום	oshb,verb
ונצורי	נצר	oshb,verb
ונציב	נציב	oshb,name
ונצירי	נציר	oshb,adj
ונצלתם	נצל	oshb,verb
ונצעק	צעק	oshb,verb
ונצצים	נצץ	oshb,verb
ונצר	נצר	oshb,verb
ונצרבו	צרב	oshb,verb
ונצרות	נצר	oshb,verb
ונצרת	נצר	oshb,verb
ונצתה	יצת	oshb,verb
ונקב	נקב	oshb,verb
ונקבה	נקב	oshb,verb
ונקבה	נקבה	oshb,noun
ונקביך	נקב	oshb,noun
ונקבצו	קבץ	oshb,verb
ונקד	נקד	oshb,adj
ונקדים	נקד	oshb,noun
ונקדש	קדש	oshb,verb
ונקדשתי	קדש	oshb,verb
ונקה	נקה	oshb,verb
ונקוה	קוה	oshb,verb
ונקוו	קוה	oshb,verb
ונקומה	קום	oshb,verb
ונקח	לקח	oshb,verb
ונקחה	לקח	oshb,verb
ונקטו	קוט	oshb,verb
ונקטתם	קוט	oshb,verb
ונקי	נקי	oshb,adj
ונקיצנה	קוץ	oshb,verb
ונקית	נקה	oshb,name
ונקיתי	נקה	oshb,verb
ונקל	קלל	oshb,verb
ונקלה	קלה	oshb,verb
ונקלתי	קלל	oshb,verb
ונקם	נקם	oshb,noun
ונקמו	נקם	oshb,name
ונקמני	נקם	oshb,verb
ונקמתי	נקם	oshb,verb
ונקנה	קנה	oshb,verb
ונקף	נקף	oshb,verb
ונקרא	קרא	oshb,verb
ונקראה	קרא	oshb,name
ונקרב	קרב	oshb,name
ונקרבה	קרב	oshb,verb
ונקרבתם	קרב	oshb,verb
ונקתה	נקה	oshb,verb
ונר	ניר	oshb,noun
ונר	נר	oshb,name
ונרא	ראה	oshb,verb
ונראה	ראה	oshb,verb
ונראהו	ראה	oshb,verb
ונראות	ירא	oshb,verb
ונראתה	ראה	oshb,verb
ונרד	ירד	oshb,verb
ונרו	ניר	oshb,noun
ונרוממה	רום	oshb,verb
ונרננה	רנן	oshb,verb
ונרפא	רפא	oshb,verb
ונרפאו	רפא	oshb,verb
ונרפו	רפא	oshb,verb
ונרץ	רצץ	oshb,verb
ונרצה	רצה	oshb,verb
ונרתיה	ניר	oshb,noun
